decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2017,2017-01-02,TITULO_CDI,0.4415087633048907,0.44999999998901724,defensive_residual_adjustment,increased,value_quality
2018,2018-01-02,ALPA4.SA,7.942873105373984e-12,0.00613727982478422,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,BPAC3.SA,0.0,0.11999999999234591,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,BRSR3.SA,0.0,0.11999999999606671,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,BRSR6.SA,0.11025585304266337,2.526183196311341e-11,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,CVCB3.SA,0.14988931342627235,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2018,2018-01-02,FLRY3.SA,0.15983497332679247,1.0731864386201952e-10,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,GRND3.SA,0.0,0.05486613229153601,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,QUAL3.SA,8.157915729462651e-12,0.008996587408896379,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,SANB3.SA,0.09526150420149936,5.265548286548631e-12,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,SAPR3.SA,0.0,0.11999999999346622,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,SAPR4.SA,0.10551070681517544,3.258423340439206e-12,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,SEER3.SA,0.0,0.11999999989026526,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,TITULO_CDI,0.37924764891369606,0.45000000000446677,defensive_residual_adjustment,increased,value_quality
2019,2019-01-02,ALPA4.SA,0.006202229365906678,5.968026105840021e-11,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,BPAC3.SA,0.12023512856422233,6.172542012938032e-11,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,BRSR3.SA,0.11577794106517683,9.70218658978526e-11,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,BRSR6.SA,4.1222382105384406e-11,0.07013151061633817,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,GRND3.SA,0.04944033116595437,2.128800044365615e-11,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,IRBR3.SA,0.0,0.11999999987115482,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,QUAL3.SA,0.0039567681144726564,1.873051960002179e-10,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,SANB4.SA,3.5186393892314587e-11,0.11986848699963311,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,SAPR3.SA,0.15830800656311564,4.058719264928104e-10,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,SEER3.SA,0.061382728725150236,1.6077897320484617e-10,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,SLCE3.SA,0.0,0.11999999810702545,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,UNIP6.SA,0.0,0.11999999989625988,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,TITULO_CDI,0.4846968657751054,0.4500000000730884,defensive_residual_adjustment,reduced,value_quality
2020,2020-01-02,BPAC3.SA,2.729025047146406e-10,0.11999999998786898,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,BPAN4.SA,0.0,0.11999999998856606,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,BRSR6.SA,0.061938270713299715,0.0,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,CGAS3.SA,3.5179950959897835e-10,0.09480011222785156,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,CGAS5.SA,0.0,0.11999999997093905,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,IRBR3.SA,0.153701114996704,0.0,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,QUAL3.SA,4.81651910687958e-10,0.09519988761412358,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,SANB4.SA,0.12070812619435915,0.0,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,SLCE3.SA,0.12418270054575224,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2020,2020-01-02,UNIP6.SA,0.11800931933365061,0.0,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,TITULO_CDI,0.421460462582279,0.4499999999501444,defensive_residual_adjustment,increased,value_quality
2021,2021-01-04,BPAC3.SA,0.13186794028813434,0.07877147726249095,rebalanced_after_point_in_time_review,reduced,value_quality
2021,2021-01-04,BPAN4.SA,0.09998452785234463,1.5489971197078304e-12,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,BSLI3.SA,0.0,0.11999999998388039,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,CGAS3.SA,0.11289873119170636,0.06358086582484855,rebalanced_after_point_in_time_review,reduced,value_quality
2021,2021-01-04,CGAS5.SA,0.14282014192920842,0.047647656963374724,rebalanced_after_point_in_time_review,reduced,value_quality
2021,2021-01-04,QUAL3.SA,0.0799164423633104,0.0,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,UNIP6.SA,0.0,0.11999999994810769,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,WEGE3.SA,0.0,0.11999999997877402,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,TITULO_CDI,0.4325122161582569,0.4499999999553869,defensive_residual_adjustment,increased,value_quality
2022,2022-01-03,BPAC3.SA,0.06927349606497762,0.0,removed_by_constrained_allocator,exited,value_quality
2022,2022-01-03,BRKM3.SA,0.0,0.11999999994515195,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,BSLI3.SA,0.15854586262744688,0.040368964353979686,rebalanced_after_point_in_time_review,reduced,value_quality
2022,2022-01-03,CGAS3.SA,0.050084193867539005,0.0,removed_by_constrained_allocator,exited,value_quality
2022,2022-01-03,CGAS5.SA,0.03644384394709912,0.0,removed_by_constrained_allocator,exited,value_quality
2022,2022-01-03,ENMT3.SA,0.0,0.09867028489776777,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,FESA4.SA,0.0,0.050960750959193606,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,UNIP3.SA,0.0,0.11999999996193293,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,UNIP6.SA,0.2209865037248748,0.11999999991857514,rebalanced_after_point_in_time_review,reduced,value_quality
2022,2022-01-03,WEGE3.SA,0.08640371001016371,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2022,2022-01-03,TITULO_CDI,0.3782623896999683,0.4499999999456911,defensive_residual_adjustment,increased,value_quality
2023,2023-01-02,BBSE3.SA,0.0,0.11999999694744916,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,BRKM3.SA,0.055545355783829006,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2023,2023-01-02,CURY3.SA,0.0,0.11999999943940434,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,EKTR4.SA,0.0,0.09967092135605973,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,FESA4.SA,0.06179210766027078,5.5167950745597444e-11,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,PETR3.SA,3.0300714902763165e-12,0.09032908160116537,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,PRIO3.SA,0.0,0.11999999946595882,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,UNIP3.SA,0.12428827173520236,0.0,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,UNIP6.SA,0.1302240015935542,0.0,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,TITULO_CDI,0.49894481778615085,0.44999999921463063,defensive_residual_adjustment,reduced,value_quality
2024,2024-01-02,BBSE3.SA,0.10483033182954965,0.0,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,CMIN3.SA,0.0,0.11999999999219717,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,CURY3.SA,0.15353159861536342,9.630865091397218e-12,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,EKTR4.SA,0.093805051123591,4.414965453657355e-12,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,PETR3.SA,0.13288884043614763,0.11999999993279241,rebalanced_after_point_in_time_review,reduced,value_quality
2024,2024-01-02,PETR4.SA,5.241554102540059e-10,0.11999999998446573,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,PLPL3.SA,0.0,0.11999999999640981,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,PRIO3.SA,0.11769611117604012,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2024,2024-01-02,UGPA3.SA,0.0,0.06999999570150668,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,TITULO_CDI,0.3972480649632679,0.44999999999802087,defensive_residual_adjustment,increased,value_quality
2025,2025-01-02,BMEB3.SA,0.0,0.11999999894898751,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,CMIG3.SA,0.0,0.11999993800405637,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,CMIG4.SA,4.11264423116722e-13,0.1199999953918253,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,CMIN3.SA,0.08647580410688908,0.0,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,EKTR4.SA,7.186710411497044e-12,0.11999999897518256,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,PETR3.SA,0.14304687216108336,9.76576564941898e-10,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,PETR4.SA,0.1385803259368303,6.798814749486288e-10,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,PLPL3.SA,0.09930648620502341,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2025,2025-01-02,STBP3.SA,8.633714654590924e-13,0.07000006658054253,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,UGPA3.SA,0.04216318806662959,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2025,2025-01-02,TITULO_CDI,0.49042731997574773,0.4499999980573701,defensive_residual_adjustment,reduced,value_quality
