decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2020,2020-01-02,CMIG3.SA,0.06557625646339406,0.09013933942049704,rebalanced_after_point_in_time_review,increased,triple_factor
2020,2020-01-02,CSNA3.SA,0.15347759987337736,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,EQTL3.SA,0.0,0.09986066057950306,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,IRBR3.SA,0.12347291926163373,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,MGLU3.SA,0.19266463156343247,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,MRFG3.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,TITULO_CDI,0.3714128270660284,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2021,2021-01-04,AZUL4.SA,0.07945353656127742,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2021,2021-01-04,BBSE3.SA,0.10245745024495956,0.12,rebalanced_after_point_in_time_review,increased,triple_factor
2021,2021-01-04,CMIG3.SA,0.09930517236814723,0.0,removed_by_constrained_allocator,exited,triple_factor
2021,2021-01-04,CSMG3.SA,0.0,0.07000000000000003,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,EQTL3.SA,0.09692381712209622,0.12,rebalanced_after_point_in_time_review,increased,triple_factor
2021,2021-01-04,MRFG3.SA,0.1714478676579791,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2021,2021-01-04,TASA4.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,TITULO_CDI,0.45041215604554063,0.44999999999999996,defensive_residual_adjustment,reduced,triple_factor
2022,2022-01-03,BBSE3.SA,0.07886250161006123,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,CSMG3.SA,0.05190657892019645,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,EQTL3.SA,0.1096787411964493,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,FHER3.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,GOAU4.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,MRFG3.SA,0.17001842370918957,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,TASA4.SA,0.16990383730026162,0.08375611187848649,rebalanced_after_point_in_time_review,reduced,triple_factor
2022,2022-01-03,UNIP6.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,USIM5.SA,0.0,0.10624388812151354,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,TITULO_CDI,0.41962991726384175,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2023,2023-01-02,BRAP4.SA,0.0,0.11769267424211122,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,CURY3.SA,0.0,0.07230732575788879,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,FHER3.SA,0.11530742808176687,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2023,2023-01-02,GOAU4.SA,0.1520265103494201,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,KEPL3.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,TASA4.SA,0.048147901250482086,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,UNIP6.SA,0.1306949249642483,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2023,2023-01-02,USIM5.SA,0.053074105489286386,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,VIVA3.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,TITULO_CDI,0.5007491298647964,0.44999999999999996,defensive_residual_adjustment,reduced,triple_factor
2024,2024-01-02,BBSE3.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,BRAP4.SA,0.09515914996845846,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,CMIN3.SA,0.0,0.12,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,CURY3.SA,0.0984799558844252,0.12,rebalanced_after_point_in_time_review,increased,triple_factor
2024,2024-01-02,KEPL3.SA,0.12210002764869624,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,PLPL3.SA,0.0,0.0700000000000001,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,UNIP6.SA,0.09368439376619637,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,VIVA3.SA,0.1677026430402379,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,TITULO_CDI,0.42287382969198567,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2025,2025-01-02,BBSE3.SA,0.1406448977432358,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,CMIN3.SA,0.08950438114589314,0.07685013548239229,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,CURY3.SA,0.13200801648835012,0.12,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,PLPL3.SA,0.05995757983141227,0.0,removed_by_constrained_allocator,exited,triple_factor
2025,2025-01-02,STBP3.SA,0.0,0.1131498645176077,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,VIVA3.SA,0.07028193772447222,0.12,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,TITULO_CDI,0.5076031870666365,0.45000000000000007,defensive_residual_adjustment,reduced,triple_factor
